tr|A0A1G8PEE5|A0A1G8PEE5_9FIRM -          MIF_P14174           -            3.5e-11   56.5   0.0   3.8e-11   56.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Halanaerobium congolense OX=54121 GN=SAMN04515654_11927 PE=3 SV=1
tr|A0A7C2MU00|A0A7C2MU00_9BACT -          MIF_P14174           -            3.6e-11   56.4   0.0   4.1e-11   56.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=bacterium OX=1869227 GN=ENO09_02010 PE=4 SV=1
tr|A0A1Z4GHB6|A0A1Z4GHB6_9CYAN -          MIF_P14174           -            3.7e-11   56.4   0.0     4e-11   56.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Anabaenopsis circularis NIES-21 OX=1085406 GN=NIES21_27450 PE=4 SV=1
tr|A0A0M1JXU5|A0A0M1JXU5_9CYAN -          MIF_P14174           -            3.8e-11   56.3   0.0   4.2e-11   56.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Planktothricoides sp. SR001 OX=1705388 GN=AM228_02630 PE=4 SV=1
tr|A0A1M6E2V2|A0A1M6E2V2_9DELT -          MIF_P14174           -              4e-11   56.3   0.0   4.4e-11   56.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Desulfatibacillum alkenivorans DSM 16219 OX=1121393 GN=SAMN02745216_00536 PE=4 SV=1
tr|A0A846HUG8|A0A846HUG8_9GAMM -          MIF_P14174           -            4.1e-11   56.2   0.0   4.4e-11   56.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Halochromatium sp. OX=2049430 GN=C1943_06770 PE=4 SV=1
tr|A0A426WG16|A0A426WG16_9GAMM -          MIF_P14174           -            4.2e-11   56.2   0.0   4.6e-11   56.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Gammaproteobacteria bacterium (ex Lamellibrachia satsuma) OX=2496632 GN=NV67_02385 PE=4 SV=1
tr|A0A6I5QVK9|A0A6I5QVK9_9CYAN -          MIF_P14174           -            4.4e-11   56.1   0.0   4.8e-11   56.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Leptolyngbya sp. SIO1E4 OX=2607768 GN=F6J95_11995 PE=4 SV=1
tr|A0A2P8QN74|A0A2P8QN74_9CYAN -          MIF_P14174           -            4.5e-11   56.1   0.0   4.9e-11   56.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Chroococcidiopsis sp. CCALA 051 OX=869949 GN=C7Y66_18715 PE=4 SV=1
tr|K9U6T0|K9U6T0_CHRTP         -          MIF_P14174           -            4.5e-11   56.1   0.0   4.9e-11   56.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Chroococcidiopsis thermalis (strain PCC 7203) OX=251229 GN=Chro_4899 PE=4 SV=1
tr|A0A355DKJ7|A0A355DKJ7_9CYAN -          MIF_P14174           -            4.5e-11   56.1   0.0   4.9e-11   56.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family (Fragment) OS=Cyanobacteria bacterium UBA11162 OX=2055781 GN=DD379_04200 PE=4 SV=1
tr|A0A6L9ZIL3|A0A6L9ZIL3_9CYAN -          MIF_P14174           -            4.8e-11   56.0   0.0   5.2e-11   55.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Okeania sp. SIO3B5 OX=2607811 GN=F6K54_01845 PE=4 SV=1
tr|A0A1Y0RTF9|A0A1Y0RTF9_9CYAN -          MIF_P14174           -              5e-11   55.9   0.0   5.5e-11   55.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostocales cyanobacterium HT-58-2 OX=1940762 GN=BZZ01_27075 PE=4 SV=1
tr|A0A7C3QCS6|A0A7C3QCS6_9GAMM -          MIF_P14174           -            5.2e-11   55.9   0.0   5.9e-11   55.7   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Chromatiales bacterium OX=2026725 GN=ENK29_02820 PE=4 SV=1
tr|B8FBQ4|B8FBQ4_DESAL         -          MIF_P14174           -            5.5e-11   55.8   0.0     6e-11   55.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Desulfatibacillum aliphaticivorans OX=218208 GN=Dalk_3117 PE=4 SV=1
tr|A0A450T4U4|A0A450T4U4_9GAMM -          MIF_P14174           -            5.6e-11   55.8   0.0   6.2e-11   55.7   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. DK OX=2126562 GN=BECKDK2373C_GA0170839_10907 PE=4 SV=1
tr|A0A450T4Q7|A0A450T4Q7_9GAMM -          MIF_P14174           -            5.6e-11   55.8   0.0   6.2e-11   55.7   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. DK OX=2126562 GN=BECKDK2373B_GA0170837_11025 PE=4 SV=1
tr|A0A2G2M7X0|A0A2G2M7X0_9GAMM -          MIF_P14174           -            5.9e-11   55.7   0.0   6.1e-11   55.7   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase OS=Methylophaga sp. OX=2024840 GN=COA95_06905 PE=4 SV=1
tr|A0A352XGC3|A0A352XGC3_9CYAN -          MIF_P14174           -            5.9e-11   55.7   0.0   6.3e-11   55.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Cyanobacteria bacterium UBA11367 OX=2055774 GN=DDW51_26595 PE=4 SV=1
tr|A0A6G7VG51|A0A6G7VG51_9GAMM -          MIF_P14174           -            6.3e-11   55.6   0.0   6.8e-11   55.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Caldichromatium japonicum OX=2699430 GN=GWK36_13625 PE=4 SV=1
tr|A0A6J4Y0U0|A0A6J4Y0U0_9DELT -          MIF_P14174           -            6.4e-11   55.6   0.0   7.2e-11   55.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Olavius algarvensis Delta 1 endosymbiont OX=334747 GN=D1AOALGA4SA_4974 PE=4 SV=1
tr|A0A2H6J8H6|A0A2H6J8H6_9BACT -          MIF_P14174           -            6.6e-11   55.6   0.0   7.4e-11   55.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=bacterium BMS3Bbin12 OX=2005735 GN=BMS3Bbin12_00194 PE=4 SV=1
tr|A0A831KMB6|A0A831KMB6_9GAMM -          MIF_P14174           -            6.6e-11   55.6   0.0   7.4e-11   55.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Chromatiales bacterium OX=2026725 GN=ENH08_00230 PE=4 SV=1
tr|A0A1N6YQT3|A0A1N6YQT3_9FIRM -          MIF_P14174           -            6.7e-11   55.6   0.0   7.2e-11   55.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Halanaerobium kushneri OX=56779 GN=SAMN05421834_11517 PE=3 SV=1
tr|A0A315QRV8|A0A315QRV8_9FIRM -          MIF_P14174           -            6.7e-11   55.5   0.0   7.3e-11   55.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Halanaerobium sp. OX=1895664 GN=CI947_1368 PE=3 SV=1
tr|A0A2T6DF83|A0A2T6DF83_9BACT -          MIF_P14174           -            7.1e-11   55.5   0.0   7.9e-11   55.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Opitutus sp. ER46 OX=2161864 GN=DB354_00630 PE=4 SV=1
tr|A0A1Z3HM62|A0A1Z3HM62_9CYAN -          MIF_P14174           -            7.4e-11   55.4   0.0     8e-11   55.3   0.0   1.0   1   0   0   1   1   1   1 Putative ATLS1-like light-inducible protein OS=Halomicronema hongdechloris C2206 OX=1641165 GN=XM38_023300 PE=4 SV=1
tr|A0A0F3IKW6|A0A0F3IKW6_9GAMM -          MIF_P14174           -            7.5e-11   55.4   0.0   8.3e-11   55.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Methylocucumis oryzae OX=1632867 GN=VZ94_05275 PE=4 SV=1
tr|A0A3S1C0C0|A0A3S1C0C0_ANAVA -          MIF_P14174           -            7.8e-11   55.3   0.0   8.9e-11   55.1   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase OS=Trichormus variabilis SAG 1403-4b OX=447716 GN=DSM107003_17900 PE=4 SV=1
tr|A0A8J6VGN6|A0A8J6VGN6_9CYAN -          MIF_P14174           -            8.3e-11   55.2   0.0     9e-11   55.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Oculatella sp. FACHB-28 OX=2692845 GN=H6F88_05525 PE=4 SV=1
tr|A0A1W9X203|A0A1W9X203_9GAMM -          MIF_P14174           -            8.7e-11   55.2   0.0   9.1e-11   55.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Beggiatoa sp. 4572_84 OX=1972449 GN=B6247_09695 PE=4 SV=1
tr|A0A496VD49|A0A496VD49_9GAMM -          MIF_P14174           -            8.7e-11   55.2   0.0   9.1e-11   55.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Gammaproteobacteria bacterium OX=1913989 GN=DRR08_04260 PE=4 SV=1
tr|A0A800CD64|A0A800CD64_9GAMM -          MIF_P14174           -            9.6e-11   55.0   0.0   1.1e-10   54.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Chromatiaceae bacterium OX=2049432 GN=EYP34_09775 PE=4 SV=1
tr|Q05RQ8|Q05RQ8_9SYNE         -          MIF_P14174           -            9.8e-11   55.0   0.0   1.1e-10   54.8   0.0   1.0   1   0   0   1   1   1   1 Possible ATLS1-like light-inducible protein OS=Synechococcus sp. RS9916 OX=221359 GN=RS9916_26964 PE=4 SV=1
tr|A0A1G0XES5|A0A1G0XES5_9BACT -          MIF_P14174           -            9.8e-11   55.0   0.0   1.1e-10   54.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Lentisphaerae bacterium GWF2_45_14 OX=1798572 GN=A2020_14080 PE=4 SV=1
tr|A0A846QR92|A0A846QR92_9DELT -          MIF_P14174           -              1e-10   55.0   0.0   1.1e-10   54.9   0.0   1.1   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Desulfobaculum xiamenense OX=995050 GN=GGQ74_002566 PE=4 SV=1
tr|A0A3M1L2A9|A0A3M1L2A9_9CYAN -          MIF_P14174           -              1e-10   55.0   0.0     1e-10   54.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Cyanobacteria bacterium J083 OX=2420336 GN=D6756_07580 PE=4 SV=1
tr|A0A2T1C5E5|A0A2T1C5E5_9CYAN -          MIF_P14174           -              1e-10   55.0   0.0   1.1e-10   54.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Merismopedia glauca CCAP 1448/3 OX=1296344 GN=C7B64_08935 PE=4 SV=1
tr|A0A6M0J8Z8|A0A6M0J8Z8_9NOSO -          MIF_P14174           -              1e-10   54.9   0.0   1.1e-10   54.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Nostoc sp. UIC 10630 OX=2100146 GN=G1O98_28800 PE=4 SV=1
tr|B2J6C9|B2J6C9_NOSP7         -          MIF_P14174           -            1.1e-10   54.9   0.0   1.1e-10   54.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc punctiforme (strain ATCC 29133 / PCC 73102) OX=63737 GN=Npun_F3953 PE=4 SV=1
tr|Q7TVA2|Q7TVA2_PROMA         -          MIF_P14174           -            1.1e-10   54.9   0.0   1.2e-10   54.8   0.0   1.0   1   0   0   1   1   1   1 MIF/Phenylpyruvate tautomerase family protein OS=Prochlorococcus marinus (strain SARG / CCMP1375 / SS120) OX=167539 GN=Pro_1204 PE=4 SV=1
tr|A0A7C2R1V8|A0A7C2R1V8_9BACE -          MIF_P14174           -            1.1e-10   54.8   0.0   1.2e-10   54.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Bacteroides sp. OX=29523 GN=ENO20_12065 PE=4 SV=1
tr|A0A1Z4QXY7|A0A1Z4QXY7_9CYAN -          MIF_P14174           -            1.1e-10   54.8   0.0   1.2e-10   54.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Calothrix sp. NIES-4101 OX=2005461 GN=NIES4101_80070 PE=4 SV=1
tr|A0A1Z4ICU9|A0A1Z4ICU9_9NOSO -          MIF_P14174           -            1.1e-10   54.8   0.0   1.2e-10   54.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sp. NIES-2111 OX=1973475 GN=NIES2111_41200 PE=4 SV=1
tr|A0A8J7AU51|A0A8J7AU51_9CYAN -          MIF_P14174           -            1.1e-10   54.8   0.0   1.2e-10   54.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Romeria aff. gracilis LEGE 07310 OX=915328 GN=IQ241_05120 PE=4 SV=1
tr|A0A3N1Y8I1|A0A3N1Y8I1_9GAMM -          MIF_P14174           -            1.2e-10   54.8   0.0   1.2e-10   54.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Inmirania thermothiophila OX=1750597 GN=EDC57_1002 PE=4 SV=1
tr|A0A2E9RVA5|A0A2E9RVA5_9BACT -          MIF_P14174           -            1.2e-10   54.8   0.0   1.3e-10   54.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Opitutae bacterium OX=2026771 GN=CMI26_09120 PE=4 SV=1
tr|A0A7C3ZM53|A0A7C3ZM53_9CYAN -          MIF_P14174           -            1.2e-10   54.7   0.0   1.3e-10   54.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Planktothricoides sp. SpSt-374 OX=2282167 GN=ENR15_19510 PE=4 SV=1
tr|A0A2G2LM83|A0A2G2LM83_9GAMM -          MIF_P14174           -            1.2e-10   54.7   0.0   1.3e-10   54.6   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase OS=Methylophaga sp. OX=2024840 GN=COA83_08890 PE=4 SV=1
tr|A0A235HP39|A0A235HP39_9NOSO -          MIF_P14174           -            1.3e-10   54.6   0.0   1.4e-10   54.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Nostoc sp. 'Peltigera membranacea cyanobiont' 213 OX=2014530 GN=CDG77_28595 PE=4 SV=1
tr|A0A2L2NB39|A0A2L2NB39_9NOSO -          MIF_P14174           -            1.3e-10   54.6   0.0   1.4e-10   54.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) family protein OS=Nostoc sp. 'Peltigera membranacea cyanobiont' N6 OX=1261031 GN=NPM_4556 PE=4 SV=1
tr|A0A8T3KXA3|A0A8T3KXA3_9GAMM -          MIF_P14174           -            1.4e-10   54.5   0.0   1.6e-10   54.4   0.0   1.0   1   0   0   1   1   1   1 Tautomerase family protein OS=Gammaproteobacteria bacterium OX=1913989 GN=FE835_08400 PE=4 SV=1
tr|A0A3M1V8J6|A0A3M1V8J6_9GAMM -          MIF_P14174           -            1.4e-10   54.5   0.0   1.5e-10   54.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Gammaproteobacteria bacterium OX=1913989 GN=D6720_03490 PE=4 SV=1
tr|A0A6N0M0W8|A0A6N0M0W8_9NOSO -          MIF_P14174           -            1.5e-10   54.4   0.0   1.6e-10   54.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sp. TCL240-02 OX=2572090 GN=FBB35_28670 PE=4 SV=1
tr|A0A6P1KWQ3|A0A6P1KWQ3_9NOSO -          MIF_P14174           -            1.5e-10   54.4   0.0   1.6e-10   54.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sp. ATCC 53789 OX=76335 GN=GJB62_20395 PE=4 SV=1
tr|A0A2G2QEV2|A0A2G2QEV2_9GAMM -          MIF_P14174           -            1.5e-10   54.4   0.0   1.6e-10   54.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Methylophaga sp. OX=2024840 GN=COB23_04265 PE=4 SV=1
tr|A0A218PXA8|A0A218PXA8_9CYAN -          MIF_P14174           -            1.5e-10   54.4   0.0   1.7e-10   54.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nodularia sp. NIES-3585 OX=1973477 GN=NIES3585_02060 PE=4 SV=1
tr|A0A8J7A3U4|A0A8J7A3U4_DESMC -          MIF_P14174           -            1.6e-10   54.3   0.0   1.7e-10   54.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Desmonostoc muscorum LEGE 12446 OX=1828758 GN=IQ276_29755 PE=4 SV=1
tr|A0A7C1UNI7|A0A7C1UNI7_9GAMM -          MIF_P14174           -            1.6e-10   54.3   0.0   1.8e-10   54.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Acidiferrobacteraceae bacterium OX=2024893 GN=ENI80_05625 PE=4 SV=1
tr|A0A496W1A9|A0A496W1A9_9GAMM -          MIF_P14174           -            1.7e-10   54.3   0.0   1.8e-10   54.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Gammaproteobacteria bacterium OX=1913989 GN=DRR16_15765 PE=4 SV=1
tr|A0A661CUC5|A0A661CUC5_9GAMM -          MIF_P14174           -            1.7e-10   54.3   0.0   1.7e-10   54.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Gammaproteobacteria bacterium OX=1913989 GN=DRQ39_07655 PE=4 SV=1
tr|A0A2D0HDB2|A0A2D0HDB2_9NOSO -          MIF_P14174           -            1.7e-10   54.3   0.0   1.8e-10   54.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sp. 'Peltigera malacea cyanobiont' DB3992 OX=1206980 GN=CK516_26875 PE=4 SV=1
tr|A0A235J5M2|A0A235J5M2_9NOSO -          MIF_P14174           -            1.7e-10   54.3   0.0   1.8e-10   54.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sp. 'Peltigera membranacea cyanobiont' 232 OX=2014531 GN=CDG79_07535 PE=4 SV=1
tr|A0A0M2PQX8|A0A0M2PQX8_PROHO -          MIF_P14174           -            1.7e-10   54.2   0.0   1.8e-10   54.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Prochlorothrix hollandica PCC 9006 = CALU 1027 OX=317619 GN=PROH_13980 PE=4 SV=1
tr|A0A831RIA5|A0A831RIA5_9GAMM -          MIF_P14174           -            1.7e-10   54.2   0.0   1.8e-10   54.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Sedimenticola thiotaurini OX=1543721 GN=ENI96_01595 PE=4 SV=1
tr|A0A6M0C7I6|A0A6M0C7I6_9CYAN -          MIF_P14174           -            1.7e-10   54.2   0.0   1.9e-10   54.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Okeania sp. SIO2H7 OX=2607802 GN=F6K35_23405 PE=4 SV=1
tr|A0A6P0P2Y6|A0A6P0P2Y6_9CYAN -          MIF_P14174           -            1.7e-10   54.2   0.0   1.9e-10   54.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Okeania sp. SIO2F5 OX=2607794 GN=F6K27_05520 PE=4 SV=1
tr|A0A7C3H9B1|A0A7C3H9B1_9GAMM -          MIF_P14174           -            1.8e-10   54.2   0.0     2e-10   54.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Gammaproteobacteria bacterium OX=1913989 GN=ENJ35_09265 PE=4 SV=1
tr|A0A139D449|A0A139D449_9FIRM -          MIF_P14174           -            1.8e-10   54.2   0.0   1.9e-10   54.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Halanaerobium sp. T82-1 OX=1794808 GN=AWL62_2033 PE=3 SV=1
tr|A0A1G6NU65|A0A1G6NU65_9FIRM -          MIF_P14174           -            1.8e-10   54.2   0.0   1.9e-10   54.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Halanaerobium congolense OX=54121 GN=BY453_11735 PE=3 SV=1
tr|A0A367QKV0|A0A367QKV0_9NOSO -          MIF_P14174           -            1.8e-10   54.1   0.0     2e-10   54.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sp. ATCC 43529 OX=1840705 GN=A6S26_19930 PE=4 SV=1
tr|A0A2P5M619|A0A2P5M619_9GAMM -          MIF_P14174           -            1.8e-10   54.1   0.0     2e-10   54.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Methylobacter sp. OX=2051955 GN=CTY24_09215 PE=4 SV=1
tr|A0A2P5N906|A0A2P5N906_METSP -          MIF_P14174           -            1.8e-10   54.1   0.0     2e-10   54.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Methylomonas sp. OX=418 GN=CTY18_03155 PE=4 SV=1
tr|A0A3M1ZQQ0|A0A3M1ZQQ0_9PROT -          MIF_P14174           -            1.9e-10   54.1   0.0     2e-10   54.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Zetaproteobacteria bacterium OX=2026807 GN=D6703_04460 PE=4 SV=1
tr|A0A2L2NTF9|A0A2L2NTF9_9NOSO -          MIF_P14174           -              2e-10   54.0   0.0   2.1e-10   53.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont' OX=1618022 GN=NLP_3351 PE=4 SV=1
tr|A0A357VTW1|A0A357VTW1_9BACT -          MIF_P14174           -              2e-10   54.0   0.0   2.1e-10   53.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Petrotoga sp. OX=2053592 GN=DEA49_02490 PE=4 SV=1
tr|A0A139WUB0|A0A139WUB0_9CYAN -          MIF_P14174           -            2.1e-10   53.9   0.0   2.3e-10   53.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Scytonema hofmannii PCC 7110 OX=128403 GN=WA1_40310 PE=4 SV=1
tr|G2E511|G2E511_9GAMM         -          MIF_P14174           -            2.2e-10   53.9   0.0   2.4e-10   53.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Thiorhodococcus drewsii AZ1 OX=765913 GN=ThidrDRAFT_3374 PE=4 SV=1
tr|A0A218QL89|A0A218QL89_9CYAN -          MIF_P14174           -            2.2e-10   53.9   0.0   2.4e-10   53.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Tolypothrix sp. NIES-4075 OX=2005459 GN=NIES4075_36570 PE=4 SV=1
tr|A0A177NNP0|A0A177NNP0_9GAMM -          MIF_P14174           -            2.3e-10   53.8   0.0   2.5e-10   53.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Methylomonas lenta OX=980561 GN=A1359_04650 PE=4 SV=1
tr|A0A2R5FTQ2|A0A2R5FTQ2_NOSCO -          MIF_P14174           -            2.4e-10   53.8   0.0   2.6e-10   53.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc commune NIES-4072 OX=2005467 GN=NIES4072_50830 PE=4 SV=1
tr|A0A3M9Z0S3|A0A3M9Z0S3_9CYAN -          MIF_P14174           -            2.5e-10   53.7   0.0   2.7e-10   53.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Leptolyngbya sp. IPPAS B-1204 OX=2483801 GN=EDM05_30770 PE=4 SV=1
tr|A0A8J7FQB2|A0A8J7FQB2_9CYAN -          MIF_P14174           -            2.5e-10   53.7   0.0   2.7e-10   53.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Elainella sp. C42_A2020_010 OX=2747798 GN=IGS54_01990 PE=4 SV=1
tr|A0A4P5W7X9|A0A4P5W7X9_9GAMM -          MIF_P14174           -            2.5e-10   53.7   0.0   2.8e-10   53.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Methylococcaceae bacterium OX=1933926 GN=LBMAG43_16920 PE=4 SV=1
tr|A0A2D7B9R9|A0A2D7B9R9_9BACT -          MIF_P14174           -            2.5e-10   53.7   0.0   2.7e-10   53.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Pedosphaera sp. OX=2024890 GN=CMI66_09925 PE=4 SV=1
tr|A0A350HYM4|A0A350HYM4_9BACT -          MIF_P14174           -            2.5e-10   53.7   0.0   2.7e-10   53.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Verrucomicrobiales bacterium OX=2026801 GN=DCR17_03855 PE=4 SV=1
tr|B5IHU5|B5IHU5_9CYAN         -          MIF_P14174           -            2.6e-10   53.6   0.0   2.8e-10   53.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Cyanobium sp. PCC 7001 OX=180281 GN=CPCC7001_423 PE=4 SV=1
tr|A0A7V5JFG2|A0A7V5JFG2_9GAMM -          MIF_P14174           -            2.6e-10   53.6   0.0   2.9e-10   53.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Thiotrichales bacterium OX=2026796 GN=ENK53_02655 PE=4 SV=1
tr|K9QGX9|K9QGX9_9NOSO         -          MIF_P14174           -            2.6e-10   53.6   0.0   2.9e-10   53.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sp. PCC 7107 OX=317936 GN=Nos7107_4337 PE=4 SV=1
tr|A0A6I5NM10|A0A6I5NM10_9CYAN -          MIF_P14174           -            2.7e-10   53.6   0.0   2.9e-10   53.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Leptolyngbya sp. SIOISBB OX=2607771 GN=F6K00_09985 PE=4 SV=1
tr|A0A1E2UPH8|A0A1E2UPH8_9GAMM -          MIF_P14174           -            2.7e-10   53.6   0.0   2.9e-10   53.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Candidatus Thiodiazotropha endoloripes OX=1818881 GN=A3196_07205 PE=4 SV=1
tr|A0A800MQV8|A0A800MQV8_9GAMM -          MIF_P14174           -            2.8e-10   53.5   0.0     3e-10   53.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Methylococcaceae bacterium OX=1933926 GN=EYQ77_08135 PE=4 SV=1
